date,ISRG,RSX,US_Transportation,Russell2000,US_Biotech,Google,V,US_Consumer_Staples,US_Consumer_Discretionary,BAC,ISRA,SYK,NOW,ERUS,LLY,COST,BKNG,MRK,TSM,ICLN,ORCL,TAN,AMZN,INTC,US_Tech_Sector,APPLE,TMO,SHE,ADSK,NEE,MSFT,UBER,Rebuilding_America_Grid_Chips,GenderDiversity,Nasdaq100,AMD,NVDA,US_Regional_Banks,XOM,CVX,US_Industrials,IBM,LargeTech,AIEthics,US_Homebuilders,GS,US_Communication_Services,PANW,US_Real_Estate,US_Financials_Sector,US_HealthCare_Sector,CircularEconomy,AI_Infrastructure_Stack,US_Banks,SupportUkraine,NFLX,JPM,TSLA,COP,US_Materials,DHR,GOOGL,VeteranFriendly,Tesla,META,CRWD,SHOP,AVGO,REGN,US_Energy,US_Utilities,DowJones30,PHO,EIS,S&P500_ETF,FRDM,S&P500,NVO,SupportIsrael,MS,LGBTQEquality,UNH,MA,SLB,AAPL,HydrogenCCS,SAP,ASML,JNJ,CRM,CleanWater,BLK
2020-09-30,1895100.0,3493265.0,1162400.0,29073700.0,3192100.0,40924000.0,9157600.0,8284100.0,4474400.0,56226100.0,9200.0,1098400.0,1202200.0,64541.0,5083900.0,2525800.0,326100.0,11593605.0,5878900.0,3217600.0,11001500.0,1715100.0,97922000.0,27711300.0,11159200.0,142675200.0,1516300.0,2600.0,1466000.0,23238400.0,33829100.0,21386300.0,81649400.0,881628400.0,49380800.0,51533700.0,689184000.0,8971900.0,22223700.0,10466500.0,12184900.0,3411111.0,315350300.0,196228711.0,3956100.0,3075800.0,2884000.0,4066800.0,4386100.0,66732200.0,7565500.0,12152600.0,959676300.0,1477300.0,215801951.0,4634100.0,16400600.0,144436800.0,8111700.0,6173600.0,3705706.0,40924000.0,87841300.0,144436800.0,20142500.0,3669600.0,19313000.0,22403000.0,2159300.0,24574500.0,12104100.0,4028500.0,32500.0,26800.0,104081100.0,2300.0,4738640000.0,2791800.0,990634500.0,15047300.0,239162311.0,3497300.0,3285200.0,15527200.0,142675200.0,49467700.0,507200.0,867800.0,8487700.0,8188500.0,6136106.0,741100.0
2020-10-01,1243800.0,4864848.0,656000.0,25872000.0,2298900.0,32884000.0,7234600.0,9262900.0,3879400.0,44782200.0,1200.0,1050900.0,922000.0,112324.0,3809200.0,2053000.0,339500.0,8410305.0,6253800.0,3378600.0,7357700.0,1545200.0,99438000.0,22127600.0,13538200.0,116120400.0,1452300.0,8200.0,1438800.0,10018400.0,27158400.0,19187500.0,48880200.0,680752200.0,50020200.0,52177100.0,525004000.0,8602000.0,36890200.0,14930700.0,14045400.0,3359438.0,275600800.0,182849638.0,3401200.0,2288700.0,7536600.0,6755400.0,5842200.0,65766100.0,9113200.0,8463800.0,772094500.0,1101400.0,187757420.0,8153700.0,15778700.0,152224500.0,7929600.0,14577400.0,2349624.0,32884000.0,79734400.0,152224500.0,20009800.0,7842300.0,17544000.0,16016000.0,1092600.0,28365200.0,13071000.0,2968000.0,25900.0,58800.0,88698700.0,500.0,4076340000.0,1816400.0,786173200.0,25275400.0,191081438.0,2731200.0,2503600.0,17901600.0,116120400.0,38032700.0,462700.0,891600.0,6457800.0,4318000.0,3898424.0,551300.0
2020-10-02,1602600.0,4011911.0,1295600.0,29452000.0,2711100.0,31222000.0,6019700.0,7463000.0,4090800.0,51682100.0,100.0,966300.0,1592800.0,132531.0,3880000.0,2125000.0,269900.0,5255406.0,6145900.0,3081000.0,7329800.0,1618600.0,112262000.0,25811800.0,18625800.0,144712000.0,949000.0,4600.0,1253300.0,8306000.0,33154800.0,20123400.0,40052400.0,740905100.0,75497400.0,52855100.0,552496000.0,9628800.0,32694300.0,9854800.0,17895400.0,3059759.0,321350800.0,196066159.0,4400000.0,2541200.0,3320200.0,4371600.0,4494600.0,63368100.0,8628700.0,10664100.0,815057600.0,1714300.0,219865479.0,6071200.0,15149600.0,214290000.0,7069100.0,13926600.0,1616537.0,31222000.0,71680800.0,214290000.0,16367600.0,3449500.0,13282000.0,17100000.0,1235100.0,28705200.0,16945000.0,4771600.0,32500.0,4300.0,89431100.0,10400.0,3975180000.0,1602800.0,831011200.0,12681800.0,222245359.0,2338000.0,2184600.0,14625800.0,144712000.0,33301400.0,542400.0,711600.0,5485600.0,4494500.0,3235437.0,523400.0
2020-10-03,1470500.0,3703478.6666666665,1014666.6666666667,25819200.0,2845733.3333333335,28015333.333333332,6043300.0,6475733.333333333,3500666.6666666665,49253666.666666664,1166.6666666666667,977400.0,1490966.6666666667,156216.0,3516866.6666666665,2114500.0,285600.0,6439331.333333333,7473633.333333333,3693566.6666666665,7186266.666666667,1872166.6666666667,100010000.0,24168933.333333332,14462300.0,131889266.66666667,1015700.0,4000.0,1140766.6666666667,7737066.666666667,29213733.333333332,17779966.666666668,40221800.0,699672100.0,59726466.666666664,50922233.333333336,528270666.6666667,11055866.666666666,29451266.666666668,10586466.666666666,14890533.333333334,3103447.0,289128333.3333333,175528347.0,4158200.0,2544666.6666666665,2920866.6666666665,4573200.0,3725033.3333333335,61882633.333333336,7972866.666666667,10634533.333333334,771698633.3333334,1958600.0,199197690.66666666,5410166.666666667,14723700.0,187582800.0,6596900.0,12391300.0,1544984.0,28015333.333333332,67326166.66666667,187582800.0,15185833.333333334,4254066.666666667,14083333.333333334,17707666.666666668,2437833.333333333,29660866.666666668,14976133.333333334,3801900.0,59766.66666666667,4400.0,74858433.33333333,9566.666666666666,3881026666.6666665,1518533.3333333333,780941500.0,14834566.666666666,202422413.66666666,2104866.6666666665,2150266.6666666665,13814533.333333334,131889266.66666667,39192600.0,458500.0,691033.3333333334,5321333.333333333,4130833.3333333335,3005317.3333333335,494033.3333333333
2020-10-04,1338400.0,3395046.3333333335,733733.3333333334,22186400.0,2980366.6666666665,24808666.666666668,6066900.0,5488466.666666667,2910533.333333333,46825233.333333336,2233.3333333333335,988500.0,1389133.3333333333,179901.0,3153733.3333333335,2104000.0,301300.0,7623256.666666666,8801366.666666666,4306133.333333333,7042733.333333333,2125733.3333333335,87758000.0,22526066.666666668,10298800.0,119066533.33333333,1082400.0,3400.0,1028233.3333333334,7168133.333333333,25272666.666666668,15436533.333333332,40391200.0,658439100.0,43955533.33333333,48989366.666666664,504045333.3333333,12482933.333333334,26208233.333333332,11318133.333333334,11885666.666666668,3147135.0,256905866.66666666,154990535.0,3916400.0,2548133.3333333335,2521533.3333333335,4774800.0,2955466.666666667,60397166.666666664,7317033.333333333,10604966.666666666,728339666.6666666,2202900.0,178529902.33333334,4749133.333333333,14297800.0,160875600.0,6124700.0,10856000.0,1473431.0,24808666.666666668,62971533.333333336,160875600.0,14004066.666666666,5058633.333333333,14884666.666666666,18315333.333333332,3640566.6666666665,30616533.333333332,13007266.666666666,2832200.0,87033.33333333334,4500.0,60285766.66666667,8733.333333333334,3786873333.3333335,1434266.6666666667,730871800.0,16987333.333333332,182599468.33333334,1871733.3333333333,2115933.3333333335,13003266.666666666,119066533.33333333,45083800.0,374600.0,670466.6666666666,5157066.666666667,3767166.6666666665,2775197.6666666665,464666.6666666667
2020-10-05,1206300.0,3086614.0,452800.0,18553600.0,3115000.0,21602000.0,6090500.0,4501200.0,2320400.0,44396800.0,3300.0,999600.0,1287300.0,203586.0,2790600.0,2093500.0,317000.0,8807182.0,10129100.0,4918700.0,6899200.0,2379300.0,75506000.0,20883200.0,6135300.0,106243800.0,1149100.0,2800.0,915700.0,6599200.0,21331600.0,13093100.0,40560600.0,617206100.0,28184600.0,47056500.0,479820000.0,13910000.0,22965200.0,12049800.0,8880800.0,3190823.0,224683400.0,134452723.0,3674600.0,2551600.0,2122200.0,4976400.0,2185900.0,58911700.0,6661200.0,10575400.0,684980700.0,2447200.0,157862114.0,4088100.0,13871900.0,134168400.0,5652500.0,9320700.0,1401878.0,21602000.0,58616900.0,134168400.0,12822300.0,5863200.0,15686000.0,18923000.0,4843300.0,31572200.0,11038400.0,1862500.0,114300.0,4600.0,45713100.0,7900.0,3692720000.0,1350000.0,680802100.0,19140100.0,162776523.0,1638600.0,2081600.0,12192000.0,106243800.0,50975000.0,290700.0,649900.0,4992800.0,3403500.0,2545078.0,435300.0
2020-10-06,1236000.0,5209269.0,1232400.0,36348000.0,2865000.0,26096000.0,5841100.0,6552800.0,3977200.0,67541100.0,10200.0,808700.0,1075400.0,87938.0,2409200.0,2760400.0,330400.0,10273230.0,7795600.0,6323300.0,9743600.0,3155200.0,101738000.0,25642800.0,13431100.0,161498200.0,1198100.0,8000.0,979900.0,7288400.0,28554300.0,13074700.0,40346900.0,985301400.0,49704200.0,52725400.0,784420000.0,17276800.0,26731800.0,15294500.0,12587300.0,4050426.0,317886500.0,179135626.0,3764400.0,2833100.0,2198400.0,3413400.0,4225600.0,88404900.0,7747200.0,8412900.0,1028771700.0,7836800.0,222973241.0,4199000.0,19220400.0,147438900.0,6645600.0,15679400.0,2232763.0,26096000.0,98119700.0,147438900.0,18696900.0,5596400.0,14524000.0,16672000.0,1725300.0,31111600.0,16388400.0,4364400.0,33500.0,32700.0,90128900.0,6800.0,4453390000.0,1929400.0,1069316400.0,22980200.0,232598126.0,2434400.0,2553400.0,13187300.0,161498200.0,53750100.0,667800.0,686600.0,5118200.0,4448100.0,3824263.0,704300.0
2020-10-07,1180500.0,4156684.0,813600.0,27049700.0,1775700.0,36108000.0,6713400.0,8073100.0,2502900.0,47648000.0,2900.0,1067000.0,858000.0,234050.0,4602800.0,1959100.0,215500.0,9845226.0,11446400.0,7683200.0,8690900.0,2893500.0,86188000.0,21978700.0,6496200.0,96849000.0,1012900.0,6100.0,1039100.0,10130400.0,25681100.0,13782100.0,36924800.0,552992300.0,27539700.0,43045700.0,418084000.0,9560600.0,23779300.0,15410300.0,10049900.0,2944908.0,244826100.0,174055408.0,2664200.0,2326600.0,2063400.0,2828400.0,2158300.0,53815200.0,7873100.0,6582300.0,641785900.0,5056200.0,155219522.0,7988700.0,16358500.0,129383100.0,6633200.0,7138900.0,1970278.0,36108000.0,75712800.0,129383100.0,23133400.0,4620700.0,12525000.0,12747000.0,957200.0,21043000.0,12201800.0,2422600.0,40600.0,165000.0,56999600.0,1700.0,3814750000.0,1644800.0,636611200.0,12019100.0,171725508.0,2596600.0,3068200.0,10374000.0,96849000.0,67714500.0,880900.0,550900.0,5603100.0,4963200.0,3382678.0,573500.0
2020-10-08,1110900.0,3206502.0,882000.0,37278600.0,1522400.0,26076000.0,3955600.0,6659000.0,2532900.0,52080600.0,600.0,1125600.0,823100.0,100573.0,4686100.0,1793100.0,262900.0,9217160.0,10920800.0,6254300.0,7202800.0,3998900.0,63482000.0,22369500.0,5054800.0,83477200.0,832400.0,23100.0,1382100.0,5694400.0,19925800.0,12212400.0,33405700.0,490307100.0,25443300.0,54240700.0,378900000.0,7713200.0,34413700.0,11590900.0,16341600.0,26452189.0,192961000.0,152248789.0,2346900.0,2330600.0,1352300.0,4480800.0,2208700.0,57646300.0,5942700.0,5472000.0,591063800.0,3490200.0,136206365.0,5386500.0,15659000.0,121263300.0,6758800.0,6291600.0,2425990.0,26076000.0,65066000.0,121263300.0,16312800.0,3440700.0,10788000.0,17045000.0,2355600.0,30563100.0,13617800.0,2148000.0,72300.0,6300.0,45242500.0,1100.0,3867640000.0,4430200.0,565770500.0,23836600.0,165040389.0,2056700.0,1991800.0,10855600.0,83477200.0,63342700.0,377100.0,686700.0,4413500.0,4150400.0,3913590.0,538100.0
2020-10-09,1239900.0,2737234.0,1090000.0,25038100.0,2394200.0,32966000.0,5562900.0,7894700.0,3681300.0,44511500.0,5500.0,1237800.0,1193400.0,132151.0,4590600.0,1730700.0,264900.0,5956098.0,7608800.0,3122000.0,7355700.0,2150000.0,98158000.0,24343900.0,7212700.0,100506900.0,1066000.0,6700.0,1794400.0,6472000.0,26458000.0,13172000.0,34282600.0,484565200.0,30201100.0,80354400.0,346892000.0,13011700.0,29228600.0,12260900.0,12603500.0,8737970.0,258088900.0,180427770.0,2215300.0,3040900.0,1838300.0,3802800.0,2617400.0,52031600.0,5636300.0,6493100.0,619808700.0,1306100.0,160218756.0,4781300.0,13689100.0,86777100.0,6382000.0,4773800.0,1826345.0,32966000.0,56117300.0,86777100.0,14107800.0,2364100.0,11277000.0,17253000.0,1190100.0,25517900.0,8545600.0,2549100.0,54700.0,11100.0,59528600.0,2500.0,3944090000.0,2623000.0,563941300.0,11381800.0,179091570.0,2028900.0,3116500.0,11704100.0,100506900.0,43608100.0,282500.0,539300.0,5054100.0,4225000.0,3026445.0,525100.0
2020-10-10,1581700.0,3165833.0,860933.3333333334,23470800.0,2264933.3333333335,40425333.333333336,5916166.666666667,8158333.333333333,3519933.3333333335,45795300.0,4200.0,1185533.3333333333,1094366.6666666667,181518.33333333334,4141300.0,2089433.3333333333,295600.0,6729522.0,8413200.0,3954100.0,7662133.333333333,2442433.3333333335,121200000.0,25330433.333333332,8002433.333333333,147080200.0,1019733.3333333334,6800.0,1858933.3333333333,6253466.666666667,31125800.0,14304466.666666666,35313066.666666664,565517466.6666666,46590966.666666664,69459500.0,376176000.0,11207033.333333334,25456666.666666668,11192900.0,11289666.666666666,7441418.333333333,339831333.3333333,219937518.33333334,2049400.0,3185333.3333333335,2537400.0,3772800.0,2660633.3333333335,49998200.0,5445866.666666667,6898733.333333333,677437466.6666666,1316566.6666666667,210218150.0,4984566.666666667,14478733.333333334,96642500.0,6659533.333333333,4537733.333333333,1927827.3333333333,40425333.333333336,57652200.0,96642500.0,19744966.666666668,2972100.0,11930666.666666666,17781666.666666668,1127800.0,22573466.666666668,8192100.0,2544333.3333333335,68000.0,8133.333333333334,66481900.0,2533.3333333333335,3774646666.6666665,2436000.0,654555100.0,13459533.333333334,236429918.33333334,2160666.6666666665,3058633.3333333335,11929866.666666666,147080200.0,45118400.0,292966.6666666667,639633.3333333334,5793800.0,4255666.666666667,3233060.6666666665,564966.6666666666
2020-10-11,1923500.0,3594432.0,631866.6666666667,21903500.0,2135666.6666666665,47884666.666666664,6269433.333333333,8421966.666666666,3358566.6666666665,47079100.0,2900.0,1133266.6666666667,995333.3333333334,230885.6666666667,3692000.0,2448166.6666666665,326300.0,7502946.0,9217600.0,4786200.0,7968566.666666667,2734866.6666666665,144242000.0,26316966.666666668,8792166.666666666,193653500.0,973466.6666666666,6900.0,1923466.6666666667,6034933.333333333,35793600.0,15436933.333333334,36343533.333333336,646469733.3333334,62980833.33333333,58564600.0,405460000.0,9402366.666666666,21684733.333333332,10124900.0,9975833.333333334,6144866.666666666,421573766.6666666,259447266.6666667,1883500.0,3329766.6666666665,3236500.0,3742800.0,2703866.6666666665,47964800.0,5255433.333333333,7304366.666666667,735066233.3333334,1327033.3333333333,260217544.0,5187833.333333333,15268366.666666666,106507900.0,6937066.666666667,4301666.666666667,2029309.6666666667,47884666.666666664,59187100.0,106507900.0,25382133.333333336,3580100.0,12584333.333333334,18310333.333333332,1065500.0,19629033.333333332,7838600.0,2539566.6666666665,81300.0,5166.666666666667,73435200.0,2566.6666666666665,3605203333.3333335,2249000.0,745168900.0,15537266.666666666,293768266.6666667,2292433.3333333335,3000766.6666666665,12155633.333333334,193653500.0,46628700.0,303433.3333333333,739966.6666666666,6533500.0,4286333.333333333,3439676.3333333335,604833.3333333334
2020-10-12,2265300.0,4023031.0,402800.0,20336200.0,2006400.0,55344000.0,6622700.0,8685600.0,3197200.0,48362900.0,1600.0,1081000.0,896300.0,280253.0,3242700.0,2806900.0,357000.0,8276370.0,10022000.0,5618300.0,8275000.0,3027300.0,167284000.0,27303500.0,9581900.0,240226800.0,927200.0,7000.0,1988000.0,5816400.0,40461400.0,16569400.0,37374000.0,727422000.0,79370700.0,47669700.0,434744000.0,7597700.0,17912800.0,9056900.0,8662000.0,4848315.0,503316200.0,298957015.0,1717600.0,3474200.0,3935600.0,3712800.0,2747100.0,45931400.0,5065000.0,7710000.0,792695000.0,1337500.0,310216938.0,5391100.0,16058000.0,116373300.0,7214600.0,4065600.0,2130792.0,55344000.0,60722000.0,116373300.0,31019300.0,4188100.0,13238000.0,18839000.0,1003200.0,16684600.0,7485100.0,2534800.0,94600.0,2200.0,80388500.0,2600.0,3435760000.0,2062000.0,835782700.0,17615000.0,351106615.0,2424200.0,2942900.0,12381400.0,240226800.0,48139000.0,313900.0,840300.0,7273200.0,4317000.0,3646292.0,644700.0
2020-10-13,1633200.0,3032606.0,897200.0,20106500.0,1863600.0,39072000.0,5621700.0,7505700.0,3413100.0,61186900.0,1000.0,852400.0,1180600.0,117265.0,5963900.0,1823300.0,426200.0,9125774.0,8247000.0,3185700.0,8896300.0,1490700.0,114894000.0,20005800.0,8806900.0,262330500.0,916400.0,5200.0,1374500.0,8596800.0,28950800.0,15463100.0,37977600.0,646744300.0,64240000.0,42764100.0,344604000.0,10614300.0,20995100.0,10440300.0,11004600.0,5654781.0,445247300.0,206634881.0,3354100.0,3317300.0,2581900.0,4375800.0,4258700.0,60377800.0,6773600.0,6722900.0,605113600.0,2207000.0,328136656.0,5602500.0,21697300.0,103391100.0,8121000.0,5170600.0,1855447.0,39072000.0,73103000.0,103391100.0,18063300.0,6103300.0,11218000.0,16731000.0,1243900.0,25383800.0,10105200.0,2430600.0,72800.0,197600.0,73255500.0,1100.0,3611100000.0,2577800.0,746424500.0,17448000.0,345453281.0,2713500.0,2523800.0,14015000.0,262330500.0,36250200.0,357700.0,1027900.0,11057600.0,3713200.0,3707447.0,1154900.0
2020-10-14,1914300.0,2391683.0,1105200.0,19024900.0,2090000.0,33174000.0,5320000.0,6566200.0,3805400.0,127409500.0,1500.0,743400.0,990000.0,88976.0,2710200.0,1904400.0,316800.0,9166122.0,8159000.0,3093300.0,6651100.0,1467400.0,116254000.0,21874200.0,7267000.0,150712000.0,851900.0,7000.0,1414700.0,5501200.0,23421700.0,15397200.0,35012500.0,462243400.0,36949100.0,40403000.0,276100000.0,11131900.0,17743000.0,7057500.0,10052300.0,3899593.0,323561700.0,192327093.0,2389600.0,7550100.0,1999800.0,4928400.0,7041600.0,48982200.0,5999900.0,5297700.0,526770500.0,2447200.0,202500782.0,9499000.0,15204100.0,143639100.0,9817400.0,4383500.0,2019233.0,33174000.0,52670300.0,143639100.0,15577800.0,4932100.0,11995000.0,17298000.0,951400.0,27244000.0,11169400.0,2264000.0,103000.0,4700.0,57727900.0,3200.0,3858510000.0,1431400.0,542907100.0,20330100.0,221097493.0,4455400.0,2234300.0,15875200.0,150712000.0,26301100.0,369100.0,954800.0,7706400.0,5129500.0,3622833.0,694200.0
2020-10-15,2765700.0,3405115.0,990000.0,22865100.0,2351200.0,31210000.0,8885500.0,6650000.0,2379000.0,66832400.0,1600.0,773000.0,945300.0,87552.0,3785900.0,1697800.0,321600.0,9151974.0,10327900.0,2737700.0,6251600.0,1856500.0,104468000.0,18272900.0,6592500.0,112559200.0,936600.0,4300.0,2635800.0,5739200.0,22733100.0,15443800.0,35875700.0,418301300.0,42514200.0,33696400.0,267224000.0,6967400.0,23251600.0,10052100.0,12063800.0,3541024.0,270970300.0,177368224.0,1898700.0,4325700.0,1700200.0,3943200.0,3691200.0,41637200.0,6197700.0,5872800.0,493303400.0,1578500.0,169192905.0,5113100.0,17171200.0,107017200.0,8633700.0,4374900.0,1945349.0,31210000.0,57586000.0,107017200.0,15416100.0,4379800.0,10577000.0,14361000.0,1048300.0,20353900.0,9562000.0,3128000.0,44400.0,2800.0,60357700.0,800.0,3724550000.0,1790000.0,486648900.0,21059700.0,180302324.0,3172200.0,3727300.0,15709600.0,112559200.0,28967700.0,574700.0,786200.0,5978600.0,5256800.0,3045749.0,792700.0
2020-10-16,3096600.0,3203100.0,1369600.0,17637900.0,3973100.0,34194000.0,6385900.0,6701200.0,2105500.0,58357700.0,700.0,820600.0,1031800.0,92209.0,2918900.0,2459400.0,416200.0,7903492.0,7457200.0,2161500.0,6070800.0,1866000.0,129488000.0,23414400.0,5772100.0,115393800.0,1070300.0,5100.0,2288700.0,7449600.0,26057900.0,14899700.0,38653500.0,396847500.0,40570700.0,31474300.0,242392000.0,7495300.0,22627200.0,9305600.0,9422400.0,4927078.0,305133700.0,211289678.0,2198700.0,3244500.0,2932200.0,6484800.0,2730500.0,40103600.0,7462100.0,8763800.0,490276300.0,2915300.0,177571070.0,6347400.0,13275000.0,98327700.0,8312900.0,10082500.0,2972393.0,34194000.0,71786100.0,98327700.0,16622700.0,2958400.0,10615000.0,10295000.0,1168800.0,18711500.0,8040500.0,2409300.0,128400.0,2400.0,89501900.0,600.0,4688030000.0,1229600.0,474581000.0,16923300.0,188386378.0,3293300.0,3324600.0,39866400.0,115393800.0,43878100.0,679300.0,594500.0,6097000.0,3092300.0,5713693.0,765500.0
2020-10-17,2641900.0,2961169.6666666665,1438000.0,17878800.0,3699700.0,32707333.333333332,6740466.666666667,7045433.333333333,2262666.6666666665,56031100.0,1466.6666666666665,801500.0,985133.3333333334,79757.0,2998900.0,2285633.3333333335,383433.3333333333,8140479.666666667,7636300.0,2667700.0,6817533.333333333,1826366.6666666667,121149333.33333333,30122000.0,6617466.666666667,117142300.0,1129800.0,5233.333333333333,2302633.3333333335,7536533.333333333,26580533.333333332,16359333.333333334,37064233.333333336,417632466.6666667,39299400.0,33212566.666666668,260950666.66666666,8197566.666666667,22966733.333333332,8989433.333333334,9125266.666666666,5892292.0,297579500.0,201940292.0,2748333.3333333335,3241433.3333333335,3061733.3333333335,6118200.0,3081166.6666666665,41065400.0,7744233.333333333,8292800.0,502932100.0,2809466.6666666665,177603133.66666666,6754100.0,12758566.666666666,101839600.0,12769966.666666668,8526266.666666666,2840191.3333333335,32707333.333333332,66619600.0,101839600.0,15610800.0,3022000.0,10327000.0,11797666.666666666,1038666.6666666666,20869666.666666668,9794166.666666666,2552066.6666666665,134300.0,10200.0,82476466.66666667,1200.0,4489046666.666667,1341333.3333333333,499431400.0,15507866.666666666,190421158.66666666,3022900.0,3195600.0,32672766.666666668,117142300.0,38134533.333333336,582300.0,527233.3333333334,6481600.0,3142300.0,5144124.666666667,768900.0
2020-10-18,2187200.0,2719239.3333333335,1506400.0,18119700.0,3426300.0,31220666.666666668,7095033.333333333,7389666.666666667,2419833.3333333335,53704500.0,2233.333333333333,782400.0,938466.6666666666,67305.0,3078900.0,2111866.6666666665,350666.6666666667,8377467.333333333,7815400.0,3173900.0,7564266.666666667,1786733.3333333333,112810666.66666667,36829600.0,7462833.333333333,118890800.0,1189300.0,5366.666666666667,2316566.6666666665,7623466.666666667,27103166.666666668,17818966.666666668,35474966.666666664,438417433.3333333,38028100.0,34950833.333333336,279509333.3333333,8899833.333333334,23306266.666666668,8673266.666666666,8828133.333333334,6857506.0,290025300.0,192590906.0,3297966.666666667,3238366.6666666665,3191266.6666666665,5751600.0,3431833.3333333335,42027200.0,8026366.666666667,7821800.0,515587900.0,2703633.3333333335,177635197.33333334,7160800.0,12242133.333333334,105351500.0,17227033.333333336,6970033.333333334,2707989.6666666665,31220666.666666668,61453100.0,105351500.0,14598900.0,3085600.0,10039000.0,13300333.333333334,908533.3333333334,23027833.333333332,11547833.333333334,2694833.3333333335,140200.0,18000.0,75451033.33333333,1800.0,4290063333.3333335,1453066.6666666667,524281800.0,14092433.333333334,192455939.33333334,2752500.0,3066600.0,25479133.333333336,118890800.0,32390966.666666664,485300.0,459966.6666666666,6866200.0,3192300.0,4574556.333333333,772300.0
